,BCUT2D_CHGHI,BCUT2D_MRLOW,Chi0,Chi0n,Chi1,Chi1v,Chi2v,Chi3v,EState_VSA3,EState_VSA6,EState_VSA7,ExactMolWt,FractionCSP3,HeavyAtomMolWt,Kappa2,LabuteASA,MaxPartialCharge,MolWt,NOCount,NumAromaticRings,NumHeteroatoms,NumSaturatedCarbocycles,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA4,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState7,VSA_EState9,ProtocolName,fr_Ar_OH,fr_NH0,fr_aniline,fr_benzene,fr_halogen,fr_ketone,fr_nitro,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond,fr_unbrch_alkane,outcome,Tissue_Type4,Cell_Type,Gender,Organism,Tissue_Type2
666,2.176215633513152,0.2480144549483364,23.04539482762413,19.605997556472715,16.135361590784807,12.088209464788978,8.687198804706167,6.267475051962174,19.696394776338067,9.24890258293654,55.4546737473835,505.201130656,0.44,473.21400000000034,12.835498160680253,211.84207071034967,0.3455353119749856,506.4780000000004,7,3,9,0,9.636772684650529,0.0,0.0,42.79014536376958,6.544756405912575,4.736862953800049,32.85489325736779,5.749511833283905,15.326516082854,5.687386274683562,0.0,6.132075877959169,17.70780374326169,5.344640390093501,1.623376077077372,1.621819392221525,0.0,tox21-ahr-p1,0,5,1,2,2,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
667,2.0028618314956383,0.7613394571188149,11.966255326250886,10.878315177510853,7.651397005390978,6.284128155915618,4.48461712529338,2.935777664011418,12.08368165829592,0.0,0.0,220.193948768,0.5714285714285714,196.168,6.412758060308466,99.45066440188592,0.0343211908648994,220.36,2,1,2,0,10.633577208012662,0.0,0.0,13.847474399381248,0.0,0.0,52.62027370291044,0.0,10.633577208012662,11.374772549367124,0.0,0.0,0.0,6.916561948853616,0.0,2.291409153550207,0.0,tox21-ahr-p1,0,0,2,1,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
668,1.9391712895248607,1.3375590266553126,10.38890505706126,7.029006336267606,6.757550155273625,4.032741105559676,2.7426035222466765,1.5683225593511163,10.710019588424888,36.40391089943099,0.0,204.02027384,0.0,199.58,4.858095455975293,86.02997574220905,0.2367233726767053,204.62,4,1,5,0,0.0,5.711685002770702,0.0,17.667306958694127,5.687386274683562,0.0,0.0,12.138442625584547,5.425791397110385,5.687386274683562,22.66222573506152,5.709427945046331,0.0,20.8925667324543,0.0,0.0,0.0,tox21-ahr-p1,0,3,1,1,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
669,2.3314212442615223,-0.1373189321621067,24.758784066134822,18.33520892668846,15.378936418749612,10.741164378945324,8.821655724074121,5.622852676670996,30.302088940425293,6.06636706846161,43.2607219700513,482.14871294,0.3043478260869565,457.3240000000002,11.24145920239605,193.86415283076963,0.4159869850631558,482.52400000000017,6,2,10,0,20.012874251382367,0.0,0.0,30.81835628600496,16.93822404106412,32.97337430084952,22.891002668169648,0.0,4.899909730850478,24.546017692391583,5.917906046161393,1.527140206391198,25.17939460506425,15.624444444444444,-2.200602796674225,-3.2199893707483005,4.01231367998684,tox21-ahr-p1,0,2,2,2,3,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
670,2.3824554405030827,-0.1418716659639165,19.11251969619285,13.862991059403088,12.087353528756823,8.083158392900813,6.295218249915575,4.515544520122087,25.098312165761808,0.0,0.0,414.0933601640001,0.4705882352941176,397.6410000000001,7.807270954043105,156.7368229997332,0.4328703916967416,414.77700000000016,3,2,10,0,10.423315998847038,0.0,0.0,18.553555759849232,17.18411859706156,31.449017680889625,43.76086912056124,0.0,5.316788604006331,26.34249028604892,0.0,0.0,3.224566326530612,13.467752621882084,0.0,-8.99629531004576,0.0,tox21-ahr-p1,0,1,0,1,7,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
671,2.50073735543622,-0.280689901951015,32.206013344398016,24.985197647099373,21.483420009903643,15.057633051891072,12.066170059860818,9.217129450063288,6.606881964512918,6.923737199690624,0.0,627.231575624,0.53125,590.3470000000003,12.062098262326929,258.33313315283874,0.2016312814501292,627.643,13,2,13,0,49.84409182552525,5.783244946364939,0.0,12.13273413692322,36.00808479186512,58.49403590057853,87.98351119929366,17.248535499851716,10.470530430962237,0.0,0.0,0.0,40.24580408465656,44.23309490174506,-3.673490330142621,-2.0325033677608584,1.3369117004742537,tox21-ahr-p1,2,0,0,2,0,3,0,0,2,2,0,1.0,Primary,epithelial-like,M,Human,liver
672,2.1918306704723003,-0.1357500060187706,21.30275414050485,17.137786337935097,14.291844901323602,10.587541042121291,9.084184997232857,5.682398750328811,12.356393797796825,11.336785877934735,48.53093654769288,421.134779216,0.25,398.3340000000002,7.953519085157966,178.505492461318,0.3073275326809779,421.5180000000001,5,4,6,0,14.260541285694105,0.0,0.0,45.03667987291831,12.114749617774471,19.055078469765924,39.21390565590758,16.51738294901111,4.736862953800049,0.0,0.0,1.5788109935332155,15.786041878656782,12.95769071440917,0.593103561392096,-0.019814919009613,0.0,tox21-ahr-p1,0,1,0,2,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
673,2.473114822244226,-0.1715219336862247,25.70853153444066,21.850143207599757,17.308499414264453,12.923696055063468,10.39415705116644,7.3788763115981695,19.26246486877803,6.06636706846161,30.33183534230805,495.289720296,0.5172413793103449,457.3350000000003,11.522964457234895,212.74619456826065,0.3321372437104452,495.6390000000002,6,3,7,0,19.357614159397784,0.0,0.0,32.04657560476608,11.033401435232523,18.65867813934674,57.47053937115636,0.0,0.0,4.39041504767482,11.735126887207288,0.0,23.04016763263936,0.0,0.6583146727541429,3.92383574505352,3.613530320380103,tox21-ahr-p1,0,2,0,2,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
674,2.4950179540737176,-0.1602230800093401,41.83325166635228,33.7786239132808,26.820200425103565,18.957896492486384,15.59664619218758,11.527269486448455,5.647177220767728,63.44428449682962,19.056471336613843,785.3523594519999,0.4418604651162791,734.483,15.48251433787455,329.935992769171,0.3121080538118205,785.891,14,4,14,0,44.69034999856935,0.0,11.690424675716445,45.92300911926414,35.52365531782749,53.75717294677848,92.5166115007794,17.248535499851716,10.05365155780638,5.687386274683562,37.51909858402682,0.0,45.56609406586052,49.38826801970567,-6.958207152177897,5.622139669751877,1.4589645990947988,tox21-ahr-p1,2,2,1,2,0,1,0,0,2,2,0,1.0,Primary,epithelial-like,M,Human,liver
675,2.0280272192993034,-0.3844284740432289,11.380468888623982,8.459862599134318,7.7540201954234895,4.820805976988969,3.295009213211462,2.140587424914415,0.0,12.13273413692322,30.33183534230805,214.07422756,0.0,204.144,4.439868094126041,92.69133523166884,0.2690754395099838,214.224,4,2,4,0,5.316788604006331,0.0,5.687386274683562,18.19910120538483,4.923311048817671,4.923311048817671,0.0,0.0,5.316788604006331,17.062158824050687,10.114318268765572,0.0,10.04527041180721,13.60312755466435,0.0,0.0,0.0,tox21-ahr-p1,0,1,2,2,0,0,1,1,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
676,2.277370268767572,-0.1360650771675217,20.681433796945203,16.412080963968197,13.349774308148644,9.351505657030716,7.30462284980484,4.661544889679279,12.84164324585202,5.480096598121202,44.309786244840765,388.21105537599993,0.45,360.24400000000014,9.889461960756313,163.58395854763523,0.2436314631762503,388.4680000000002,8,2,8,0,15.617555728959871,17.721539188054518,0.0,32.04657560476608,0.0,19.59086457699276,39.15178009730724,0.0,16.113673806133864,0.0,11.835812092322788,0.0,39.893551712635926,15.129078951653288,-1.7872336581301227,2.466722717234532,1.5153982302670073,tox21-ahr-p1,0,0,0,1,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
677,1.753465967208046,0.9760629302038762,4.99156383156272,3.485598559653489,2.808060412490447,1.9010475702906076,1.1317100029932008,0.6801316967932374,5.112436884724758,7.04767198267719,0.0,105.036068224,0.5,98.11,2.865053763440861,41.87272447389481,0.1798460305867285,105.166,3,0,4,0,10.742580001116716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585250271382954,0.0,0.0,4.50925925925926,0.0,3.0636574074074074,4.828842592592593,0.0,1.6966203703703704,tox21-ahr-p1,0,0,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
678,2.25781688682054,0.1780205471495666,18.0956473593183,15.4806149030278,12.631030293135234,11.728824513089666,9.687397847021774,7.584594321516955,6.041840829147961,6.255769183511404,17.828252017852726,386.148655452,0.4285714285714285,360.37800000000016,7.748525147675576,162.77834561741992,0.0564509012685025,386.586,3,2,5,0,9.799819461700956,0.0,0.0,30.31544070924034,11.374772549367124,4.208898492164469,46.41157774740533,0.0,4.899909730850478,11.374772549367124,0.0,1.817622118291761,8.437737167912433,0.0,0.0,6.884578964433612,1.3021812690743062,tox21-ahr-p1,0,2,2,2,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
679,2.0508314214574668,0.6425766641496561,9.01650785794505,7.119172062391506,4.947264862732148,4.685557720282969,4.690485714858061,3.214751508773247,0.0,0.0,37.99050739240972,208.016261384,0.6666666666666666,196.281,4.898031211698123,82.92429945999432,0.1423973807910652,208.377,2,0,5,0,9.799819461700956,0.0,0.0,24.43574688609339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.526851851851852,3.7416666666666663,0.0,0.0,0.0,7.641296296296296,tox21-ahr-p1,0,2,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
680,2.3502782826900748,-0.1370406608406799,19.44094682093905,14.522035999143224,12.876028663351638,9.203878520813774,6.961054819799755,5.152032640467949,0.0,0.0,30.33183534230805,396.1216256,0.35,376.6800000000002,8.31487976257372,160.46332199012485,0.4173676592257217,396.84,3,2,7,0,10.633577208012662,0.0,5.907179729351506,54.41996392392819,22.19137712628328,17.96578232709628,37.52244504451743,0.0,10.633577208012662,13.17124514302446,0.0,5.907086080316899,12.780390920256991,5.70476439804317,-0.6182161753590305,-1.6528849868476825,0.0,tox21-ahr-p1,0,0,0,2,4,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
681,2.124341474100078,0.4168354523517703,19.725403871315223,15.839308008905162,13.442802904940573,10.539437748374972,8.183847066348454,4.958613813458372,11.436898107967467,25.308898746662365,48.53093654769288,429.09139018,0.0952380952380952,409.7690000000002,8.144729626645399,174.9284973404586,0.2293209798013486,429.9290000000002,6,4,8,0,10.05365155780638,10.023291153407584,0.0,36.39820241076966,41.46112698407214,13.154659938128988,0.0,5.749511833283905,14.775746422258468,17.062158824050687,0.0,0.0,4.729025207279626,5.432445908919124,0.526504157218443,1.1119843258826845,-1.816635548369182,tox21-ahr-p1,0,1,3,3,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
682,2.2112350588947214,0.2208343169402248,23.3298518780003,19.58315451774393,16.67416773104502,11.993056103258226,8.995062504247002,6.705056940754933,12.586597235060536,7.109797541277533,42.46456947923127,458.248189832,0.3214285714285714,427.33300000000025,10.263474414616768,199.73346031420115,0.2039216298039687,458.5810000000004,5,4,6,0,19.520660936448213,5.948339280986494,0.0,36.39820241076966,24.687955382422636,9.127278001474869,31.849062103838563,5.749511833283905,10.05365155780638,10.338754328661311,5.817220841045895,0.0,7.42909027928505,3.7147591809760887,1.5829946299980504,3.222506937900953,1.6994432116751188,tox21-ahr-p1,0,3,1,3,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
683,2.263525490920817,0.1042454992757226,18.80275414050485,15.50273732838046,13.16903509559602,9.91643416838702,7.41355915669289,5.610038058281664,19.696394776338067,4.899909730850478,25.25331490822692,382.144805656,0.3636363636363636,359.7070000000001,7.729953781795351,164.3594104522632,0.4092616965062634,382.8910000000002,4,2,5,0,9.636772684650529,0.0,0.0,29.306778557225,12.30080995936138,9.53140013787187,32.60702369139466,0.0,0.0,4.794537184071822,0.0,6.26865352259176,18.57360926961847,0.7723571118425572,0.0,5.252631535353999,0.0,tox21-ahr-p1,0,2,0,1,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
684,2.219171180487592,-0.6647303808063593,18.63961743368832,16.008655306775104,13.313193047939455,10.955970169092074,8.339704327630235,6.866981772275912,0.0,0.0,23.09867082732585,426.09911841600007,0.1739130434782608,403.85400000000016,9.460634877147069,180.8509624372516,0.2622260027121345,427.0380000000002,2,3,5,0,17.306942892030456,5.516700717616262,5.007623696852765,65.59219942167394,10.716457571560175,16.97413280897133,25.2877142808116,0.0,21.87404253982181,5.687386274683562,0.0,3.683896293467902,3.70301160344714,2.571915387035337,0.0,10.802917139077854,0.0,tox21-ahr-p1,0,2,1,2,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
685,2.29889828742702,-0.1230092548064974,20.51829709012867,15.947767755576168,13.363081100704116,9.137899144882642,6.964666142522543,4.113162282885618,6.4208216229260096,0.0,44.179309741689295,384.19688568,0.3684210526315789,359.0450000000001,10.531039362336648,164.11611240521265,0.4749647122685063,384.24500000000006,8,2,9,0,20.68162235814467,5.907179729351506,5.907179729351506,44.179309741689295,12.138036169478871,19.63711951827565,38.67215107224703,0.0,10.633577208012662,0.0,5.917906046161393,0.0,33.07797794477448,24.450794335551283,-1.720341700347112,4.78381958130921,-1.6949844256139348,tox21-ahr-p1,0,2,0,1,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
686,2.187767979515272,0.157284606722457,21.08721119088102,16.991052103706174,14.52920844090216,10.686894242100458,8.464991690834221,5.910866667839979,45.51848096320939,19.24253167820076,12.13273413692322,474.106666328,0.3636363636363636,451.1700000000001,9.138396883374352,183.09303290222564,0.1628585701739163,475.36200000000025,6,3,8,0,19.690424242456903,0.0,0.0,15.929943897949348,24.920766498090277,13.864140955274918,12.84164324585202,11.49902366656781,14.790514511606428,15.89566410019341,11.735126887207288,3.2683829938629314,11.001989343199336,3.778348685131746,1.9167947935602163,3.705786010546806,3.7537608689568,tox21-ahr-p1,0,3,2,2,2,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
687,2.819478099971077,-0.3121217852038508,23.888540578131742,21.894448303708145,16.016587629811113,13.553134539386743,13.79486419769349,11.85681989028796,11.791352662431866,0.0,20.099901809429767,503.280236504,0.7931034482758621,461.7750000000003,7.093139576202734,215.51856971560213,0.1652409550221425,504.1110000000004,5,1,6,4,19.68678069728151,0.0,0.0,26.83757866753348,5.601050810983688,19.68678069728151,101.40359946750502,11.49902366656781,4.736862953800049,0.0,22.665793031116344,0.0,2.821183390022676,23.157680023041,1.802311652284371,7.635079016518861,1.829711064598781,tox21-ahr-p1,1,1,0,1,1,0,0,0,1,1,0,1.0,Primary,epithelial-like,M,Human,liver
688,2.39283421107602,-0.0426083879138564,15.6480536021256,13.766792779364778,11.309663088089316,8.783223112804032,6.981369044659757,5.588159574998902,18.187648046044224,0.0,0.0,307.19361442,0.4285714285714285,282.237,6.463714555599074,138.6346929477823,0.1079103211026678,307.437,2,2,2,0,9.636772684650529,0.0,0.0,60.6636706846161,6.103966387748303,4.736862953800049,49.97490092549657,0.0,0.0,0.0,0.0,0.0,2.569346182917612,0.0,0.0,5.427016565885613,2.282170256991685,tox21-ahr-p1,0,1,0,2,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
689,2.062194323019885,0.7858897030860669,12.535169427003234,10.0983005987127,8.737183443017884,6.279872531359414,4.796778338332072,3.351331729636548,0.0,0.0,37.255572541998674,256.076726096,0.1333333333333333,243.63199999999995,4.464961249344444,110.84209220152722,0.1065335023292783,256.736,2,3,3,0,4.567099647791355,0.0,0.0,35.866408164078955,11.033401435232523,0.0,13.4684936056032,0.0,0.0,0.0,6.923737199690624,5.900719714032604,4.563719275776154,0.7694084362139922,1.0334722222222223,0.0,0.0,tox21-ahr-p1,0,2,0,2,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
690,1.9636301380436163,1.429991196630395,11.217332181807452,8.77350269189626,7.84333659290053,5.071367205045919,3.357050807568878,2.086253271292093,0.0,0.0,60.6636706846161,211.110947416,0.0,198.164,4.97865194117306,94.6385148064385,0.1969531711463297,211.268,3,2,3,0,10.633577208012662,0.0,0.0,36.39820241076966,0.0,0.0,0.0,0.0,10.633577208012662,11.374772549367124,5.409283605791522,0.0,0.0,13.666468253968253,0.2614814814814816,0.0,0.0,tox21-ahr-p1,0,0,2,2,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
691,2.1915687606744574,0.102545817420703,23.371668241257183,18.50713466000412,15.92305529101951,11.853064338126154,9.189264211261886,6.588407717104561,38.90574894371305,6.06636706846161,32.04657560476608,487.155721752,0.3636363636363636,461.80900000000025,10.429649853029732,201.00196040766053,0.2669995457316883,488.0170000000004,9,3,11,0,20.64001433370385,0.0,5.907179729351506,35.07045990509047,23.513745124550884,9.901064578912528,13.847474399381248,0.0,15.53348693886314,22.454670310192952,13.847474399381248,7.457830513857925,30.975300560948934,16.24512659009515,1.8513633525950377,1.5315981931343654,0.0,tox21-ahr-p1,0,5,4,1,1,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
692,2.4545968875775737,-0.1572231506252407,65.97699784625158,56.06519281120048,39.20908852409762,30.561842569458125,26.092602009282327,16.076565622203677,6.4208216229260096,54.54218050466824,61.46591770435886,1201.841367992,0.7903225806451613,1090.7469999999992,34.871505276546664,508.39454709884245,0.2456436492204215,1202.6349999999989,23,0,23,0,60.67304992681939,64.97897702286656,0.0,109.08436100933646,12.648722793660877,57.84643641963074,222.75083681152464,0.0,21.267154416025324,0.0,41.42534232312975,0.0,168.5176416373319,23.06363415215392,-9.70780785495471,3.0429183382838776,9.915555435383464,tox21-ahr-p1,0,7,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
693,2.6121093513270126,0.1810273959955669,16.31119030894213,13.858164327208168,11.681507108787184,9.2734179830992,8.130112733236086,7.285875714547876,17.416929712729203,0.0,24.26546827384644,320.177630008,0.4545454545454545,296.24,5.016796279197018,142.7088925133314,0.1150959432178845,320.432,2,2,2,3,10.213054789681411,0.0,0.0,30.68628989677245,0.0,10.213054789681411,37.51909858402683,11.49902366656781,0.0,0.0,23.671624184645573,0.0,0.0,19.4788470542538,4.000846140925505,6.755811969849669,0.0,tox21-ahr-p1,2,0,0,2,0,0,0,0,2,2,0,1.0,Primary,epithelial-like,M,Human,liver
694,2.4320755301994934,-0.1429720006616893,60.20743809765207,49.30172559355353,39.02029361689102,29.54638307403637,23.70726503034144,15.305301085523151,36.81018947509803,76.22588534645537,39.82768293568572,1140.705937144,0.6333333333333333,1048.7339999999992,32.04997574540691,483.20179255974455,0.2456755430257139,1141.469999999999,22,2,22,0,63.801463248075976,59.071797293515054,0.0,116.0535682821411,0.0,47.94537184071822,192.8581653641168,0.0,54.00164378637503,0.0,23.671624184645573,0.0,148.50967157679554,22.846284883612277,-7.754088400682695,2.4530702941631324,0.0,tox21-ahr-p1,0,2,0,2,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
695,1.801405236698726,1.6678324532135689,5.983127663125442,4.464101615137754,3.787693700234704,2.398717474235544,1.6666666666666672,0.936467025586168,0.0,24.26546827384644,0.0,108.068748256,0.0,100.07999999999998,1.738120536196338,48.11118451352239,0.0314994276104483,108.144,2,1,2,0,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46733495432437,11.374772549367124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tox21-ahr-p1,0,0,2,1,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
696,2.3929322305733063,-0.0426091718994522,20.1480536021256,16.438751246256324,13.309663088089316,11.555690541700788,9.180429342896812,5.588159574998902,24.443417229555628,0.0,0.0,403.181729408,0.4545454545454545,374.31200000000007,9.178707606817625,167.63410222574882,0.2614273231493729,403.5440000000001,5,2,6,0,9.636772684650529,0.0,10.118126859033554,60.6636706846161,12.359735571259709,17.70740981181935,49.97490092549657,0.0,0.0,0.0,0.0,0.0,2.569346182917612,0.0,0.0,6.142294343663391,-1.384496409674981,tox21-ahr-p1,0,1,0,2,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
697,2.0996934175908804,1.5326591408768415,13.689869965382488,11.773502691896262,9.7708569478291,7.065384140902212,5.504842698560233,4.443108480106472,0.0,0.0,0.0,256.125200512,0.1,240.21999999999997,4.076023614773041,118.2062809434958,-0.0067051427493932,256.348,0,4,0,0,0.0,0.0,0.0,60.6636706846161,0.0,0.0,13.847474399381248,0.0,0.0,0.0,13.847474399381248,0.0,0.0,8.189785525321241,0.0,0.0,0.0,tox21-ahr-p1,0,0,0,4,0,0,0,0,0,0,0,1.0,Primary,epithelial-like,M,Human,liver
